"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"1592","null","sub_response","html-keyboard-response","823","1013237","0.0-1.0-11.0-3.0-2.111","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","111","11","setsize","10S3A","animals","3","5","2","1",""
"null","null","fixation","html-keyboard-response","824","1013745","0.0-1.0-11.0-3.0-0.112","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"822","2","pic_response","html-keyboard-response","825","1014567","0.0-1.0-11.0-3.0-1.112","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"822","null","sub_response","html-keyboard-response","826","1015570","0.0-1.0-11.0-3.0-2.112","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","112","11","setsize","10S3A","animals","3","6","1","1",""
"null","null","fixation","html-keyboard-response","827","1016075","0.0-1.0-11.0-3.0-0.113","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"752","1","pic_response","html-keyboard-response","828","1016828","0.0-1.0-11.0-3.0-1.113","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"752","null","sub_response","html-keyboard-response","829","1017835","0.0-1.0-11.0-3.0-2.113","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","113","11","setsize","10S3A","animals","3","7","0","1",""
"null","null","fixation","html-keyboard-response","830","1018338","0.0-1.0-11.0-3.0-0.114","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1368","3","pic_response","html-keyboard-response","831","1019707","0.0-1.0-11.0-3.0-1.114","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1368","null","sub_response","html-keyboard-response","832","1020709","0.0-1.0-11.0-3.0-2.114","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","114","11","setsize","10S3A","animals","3","8","2","1",""
"null","null","fixation","html-keyboard-response","833","1021215","0.0-1.0-11.0-3.0-0.115","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2509","2","pic_response","html-keyboard-response","834","1023726","0.0-1.0-11.0-3.0-1.115","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2509","null","sub_response","html-keyboard-response","835","1024729","0.0-1.0-11.0-3.0-2.115","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","115","11","setsize","10S3A","animals","3","9","1","1",""
"null","null","fixation","html-keyboard-response","836","1025235","0.0-1.0-11.0-3.0-0.116","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"809","2","pic_response","html-keyboard-response","837","1026045","0.0-1.0-11.0-3.0-1.116","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"809","null","sub_response","html-keyboard-response","838","1027048","0.0-1.0-11.0-3.0-2.116","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","116","11","setsize","10S3A","animals","3","10","1","1",""
"null","null","fixation","html-keyboard-response","839","1027552","0.0-1.0-11.0-3.0-0.117","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1417","1","pic_response","html-keyboard-response","840","1028970","0.0-1.0-11.0-3.0-1.117","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1417","null","sub_response","html-keyboard-response","841","1029974","0.0-1.0-11.0-3.0-2.117","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","117","11","setsize","10S3A","animals","3","11","0","1",""
"null","null","fixation","html-keyboard-response","842","1030482","0.0-1.0-11.0-3.0-0.118","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1429","3","pic_response","html-keyboard-response","843","1031912","0.0-1.0-11.0-3.0-1.118","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1429","null","sub_response","html-keyboard-response","844","1032917","0.0-1.0-11.0-3.0-2.118","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","118","11","setsize","10S3A","animals","3","12","2","1",""
"null","null","fixation","html-keyboard-response","845","1033422","0.0-1.0-11.0-3.0-0.119","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1860","3","pic_response","html-keyboard-response","846","1035284","0.0-1.0-11.0-3.0-1.119","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1860","null","sub_response","html-keyboard-response","847","1036288","0.0-1.0-11.0-3.0-2.119","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","119","11","setsize","10S3A","animals","3","0","2","0",""
"null","null","fixation","html-keyboard-response","848","1036792","0.0-1.0-11.0-3.0-0.120","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"572","2","pic_response","html-keyboard-response","849","1037365","0.0-1.0-11.0-3.0-1.120","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"572","null","sub_response","html-keyboard-response","850","1038371","0.0-1.0-11.0-3.0-2.120","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","120","12","setsize","10S3A","animals","3","0","1","0",""
"null","null","fixation","html-keyboard-response","851","1038876","0.0-1.0-11.0-3.0-0.121","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2701","1","pic_response","html-keyboard-response","852","1041578","0.0-1.0-11.0-3.0-1.121","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2701","null","sub_response","html-keyboard-response","853","1042585","0.0-1.0-11.0-3.0-2.121","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","121","12","setsize","10S3A","animals","3","0","0","0",""
"null","null","fixation","html-keyboard-response","854","1043090","0.0-1.0-11.0-3.0-0.122","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1076","3","pic_response","html-keyboard-response","855","1044167","0.0-1.0-11.0-3.0-1.122","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1076","null","sub_response","html-keyboard-response","856","1045174","0.0-1.0-11.0-3.0-2.122","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","122","12","setsize","10S3A","animals","3","1","2","1",""
"null","null","fixation","html-keyboard-response","857","1045692","0.0-1.0-11.0-3.0-0.123","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2358","3","pic_response","html-keyboard-response","858","1048051","0.0-1.0-11.0-3.0-1.123","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2358","null","sub_response","html-keyboard-response","859","1049059","0.0-1.0-11.0-3.0-2.123","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","123","12","setsize","10S3A","animals","3","2","2","1",""
"null","null","fixation","html-keyboard-response","860","1049569","0.0-1.0-11.0-3.0-0.124","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"975","2","pic_response","html-keyboard-response","861","1050545","0.0-1.0-11.0-3.0-1.124","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"975","null","sub_response","html-keyboard-response","862","1051549","0.0-1.0-11.0-3.0-2.124","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","124","12","setsize","10S3A","animals","3","3","1","1",""
"null","null","fixation","html-keyboard-response","863","1052054","0.0-1.0-11.0-3.0-0.125","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"685","1","pic_response","html-keyboard-response","864","1052740","0.0-1.0-11.0-3.0-1.125","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"685","null","sub_response","html-keyboard-response","865","1053747","0.0-1.0-11.0-3.0-2.125","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","125","12","setsize","10S3A","animals","3","4","0","1",""
"null","null","fixation","html-keyboard-response","866","1054255","0.0-1.0-11.0-3.0-0.126","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"720","3","pic_response","html-keyboard-response","867","1054976","0.0-1.0-11.0-3.0-1.126","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"720","null","sub_response","html-keyboard-response","868","1055980","0.0-1.0-11.0-3.0-2.126","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","126","12","setsize","10S3A","animals","3","5","2","1",""
"null","null","fixation","html-keyboard-response","869","1056485","0.0-1.0-11.0-3.0-0.127","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1443","3","pic_response","html-keyboard-response","870","1057929","0.0-1.0-11.0-3.0-1.127","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1443","null","sub_response","html-keyboard-response","871","1058935","0.0-1.0-11.0-3.0-2.127","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","127","12","setsize","10S3A","animals","3","6","2","1",""
"null","null","fixation","html-keyboard-response","872","1059443","0.0-1.0-11.0-3.0-0.128","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1513","1","pic_response","html-keyboard-response","873","1060956","0.0-1.0-11.0-3.0-1.128","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1513","null","sub_response","html-keyboard-response","874","1061960","0.0-1.0-11.0-3.0-2.128","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","128","12","setsize","10S3A","animals","3","7","0","1",""
"null","null","fixation","html-keyboard-response","875","1062464","0.0-1.0-11.0-3.0-0.129","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1260","2","pic_response","html-keyboard-response","876","1063725","0.0-1.0-11.0-3.0-1.129","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1260","null","sub_response","html-keyboard-response","877","1064728","0.0-1.0-11.0-3.0-2.129","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","129","12","setsize","10S3A","animals","3","8","1","1",""
"null","null","fixation","html-keyboard-response","878","1065238","0.0-1.0-11.0-3.0-0.130","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"606","2","pic_response","html-keyboard-response","879","1065845","0.0-1.0-11.0-3.0-1.130","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"606","null","sub_response","html-keyboard-response","880","1066849","0.0-1.0-11.0-3.0-2.130","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","130","13","setsize","10S3A","animals","3","9","1","1",""
"null","null","fixation","html-keyboard-response","881","1067355","0.0-1.0-11.0-3.0-0.131","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1401","2","pic_response","html-keyboard-response","882","1068758","0.0-1.0-11.0-3.0-1.131","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1401","null","sub_response","html-keyboard-response","883","1069761","0.0-1.0-11.0-3.0-2.131","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","131","13","setsize","10S3A","animals","3","10","1","1",""
"null","null","fixation","html-keyboard-response","884","1070265","0.0-1.0-11.0-3.0-0.132","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1280","3","pic_response","html-keyboard-response","885","1071546","0.0-1.0-11.0-3.0-1.132","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1280","null","sub_response","html-keyboard-response","886","1072547","0.0-1.0-11.0-3.0-2.132","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","132","13","setsize","10S3A","animals","3","11","2","1",""
"null","null","fixation","html-keyboard-response","887","1073056","0.0-1.0-11.0-3.0-0.133","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"null","null","pic_response","html-keyboard-response","888","1076065","0.0-1.0-11.0-3.0-1.133","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"null","null","sub_response","html-keyboard-response","889","1077069","0.0-1.0-11.0-3.0-2.133","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","133","13","setsize","10S3A","animals","3","0","999","0",""
"null","null","fixation","html-keyboard-response","890","1077575","0.0-1.0-11.0-3.0-0.134","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2504","2","pic_response","html-keyboard-response","891","1080080","0.0-1.0-11.0-3.0-1.134","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2504","null","sub_response","html-keyboard-response","892","1081082","0.0-1.0-11.0-3.0-2.134","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","134","13","setsize","10S3A","animals","3","0","1","0",""
"null","null","fixation","html-keyboard-response","893","1081589","0.0-1.0-11.0-3.0-0.135","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"917","1","pic_response","html-keyboard-response","894","1082507","0.0-1.0-11.0-3.0-1.135","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"917","null","sub_response","html-keyboard-response","895","1083514","0.0-1.0-11.0-3.0-2.135","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","135","13","setsize","10S3A","animals","3","1","0","1",""
"null","null","fixation","html-keyboard-response","896","1084018","0.0-1.0-11.0-3.0-0.136","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"889","3","pic_response","html-keyboard-response","897","1084907","0.0-1.0-11.0-3.0-1.136","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"889","null","sub_response","html-keyboard-response","898","1085909","0.0-1.0-11.0-3.0-2.136","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","136","13","setsize","10S3A","animals","3","2","2","1",""
"null","null","fixation","html-keyboard-response","899","1086420","0.0-1.0-11.0-3.0-0.137","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1194","1","pic_response","html-keyboard-response","900","1087615","0.0-1.0-11.0-3.0-1.137","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1194","null","sub_response","html-keyboard-response","901","1088618","0.0-1.0-11.0-3.0-2.137","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","137","13","setsize","10S3A","animals","3","0","0","0",""
"null","null","fixation","html-keyboard-response","902","1089124","0.0-1.0-11.0-3.0-0.138","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"755","1","pic_response","html-keyboard-response","903","1089880","0.0-1.0-11.0-3.0-1.138","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"755","null","sub_response","html-keyboard-response","904","1090883","0.0-1.0-11.0-3.0-2.138","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","138","13","setsize","10S3A","animals","3","1","0","1",""
"null","null","fixation","html-keyboard-response","905","1091389","0.0-1.0-11.0-3.0-0.139","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2070","3","pic_response","html-keyboard-response","906","1093461","0.0-1.0-11.0-3.0-1.139","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2070","null","sub_response","html-keyboard-response","907","1094464","0.0-1.0-11.0-3.0-2.139","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","139","13","setsize","10S3A","animals","3","2","2","1",""
"null","null","fixation","html-keyboard-response","908","1094977","0.0-1.0-11.0-3.0-0.140","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"787","3","pic_response","html-keyboard-response","909","1095766","0.0-1.0-11.0-3.0-1.140","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"787","null","sub_response","html-keyboard-response","910","1096771","0.0-1.0-11.0-3.0-2.140","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","140","14","setsize","10S3A","animals","3","3","2","1",""
"null","null","fixation","html-keyboard-response","911","1097281","0.0-1.0-11.0-3.0-0.141","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1207","3","pic_response","html-keyboard-response","912","1098489","0.0-1.0-11.0-3.0-1.141","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1207","null","sub_response","html-keyboard-response","913","1099497","0.0-1.0-11.0-3.0-2.141","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","141","14","setsize","10S3A","animals","3","0","2","0",""
"null","null","fixation","html-keyboard-response","914","1100003","0.0-1.0-11.0-3.0-0.142","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"946","3","pic_response","html-keyboard-response","915","1100950","0.0-1.0-11.0-3.0-1.142","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"946","null","sub_response","html-keyboard-response","916","1101959","0.0-1.0-11.0-3.0-2.142","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","142","14","setsize","10S3A","animals","3","1","2","1",""
"null","null","fixation","html-keyboard-response","917","1102461","0.0-1.0-11.0-3.0-0.143","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1002","1","pic_response","html-keyboard-response","918","1103464","0.0-1.0-11.0-3.0-1.143","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1002","null","sub_response","html-keyboard-response","919","1104471","0.0-1.0-11.0-3.0-2.143","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","143","14","setsize","10S3A","animals","3","2","0","1",""
"null","null","fixation","html-keyboard-response","920","1104978","0.0-1.0-11.0-3.0-0.144","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"795","2","pic_response","html-keyboard-response","921","1105774","0.0-1.0-11.0-3.0-1.144","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"795","null","sub_response","html-keyboard-response","922","1106781","0.0-1.0-11.0-3.0-2.144","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","144","14","setsize","10S3A","animals","3","3","1","1",""
"null","null","fixation","html-keyboard-response","923","1107287","0.0-1.0-11.0-3.0-0.145","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1249","1","pic_response","html-keyboard-response","924","1108538","0.0-1.0-11.0-3.0-1.145","18:00:05","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1249","null","sub_response","html-keyboard-response","925","1109546","0.0-1.0-11.0-3.0-2.145","18:00:05","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","145","14","setsize","10S3A","animals","3","4","0","1",""
"null","null","fixation","html-keyboard-response","926","1110055","0.0-1.0-11.0-3.0-0.146","18:00:05","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
